2014-01-28 04:57:01,0.28
2014-01-28 04:58:01,0.24
2014-01-28 04:59:02,0.24
2014-01-28 05:00:02,0.16
2014-01-28 05:01:01,0.16
2014-01-28 05:02:02,0.20
2014-01-28 05:03:02,0.20
2014-01-28 05:04:01,0.28
2014-01-28 05:05:02,0.28
2014-01-28 05:06:01,0.16
2014-01-28 05:07:02,0.20
2014-01-28 05:08:01,0.24
2014-01-28 05:09:01,0.16
2014-01-28 05:10:02,0.16
2014-01-28 05:11:01,0.20
2014-01-28 05:12:02,0.24
2014-01-28 05:13:01,0.24
2014-01-28 05:14:02,0.33
2014-01-28 05:15:02,0.24
2014-01-28 05:16:01,0.24
2014-01-28 05:17:01,0.24
2014-01-28 05:18:02,0.20
2014-01-28 05:19:01,0.24
2014-01-28 05:20:02,0.16
2014-01-28 05:21:02,0.24
2014-01-28 05:22:01,0.16
2014-01-28 05:23:02,0.12
2014-01-28 05:24:01,0.16
2014-01-28 05:25:02,0.16
2014-01-28 05:26:02,0.24
2014-01-28 05:27:01,0.28
2014-01-28 05:28:02,0.49
2014-01-28 05:29:01,0.24
2014-01-28 05:30:02,0.20
2014-01-28 05:31:02,0.37
2014-01-28 05:32:01,0.37
2014-01-28 05:33:02,0.16
2014-01-28 05:34:01,0.16
2014-01-28 05:35:02,0.20
2014-01-28 05:36:02,0.24
2014-01-28 05:37:01,0.33
2014-01-28 05:38:02,0.24
2014-01-28 05:39:01,0.33
2014-01-28 05:40:01,0.20
2014-01-28 05:41:02,0.20
2014-01-28 05:42:01,0.16
2014-01-28 05:43:02,0.24
2014-01-28 05:44:01,0.20
2014-01-28 05:45:02,0.20
2014-01-28 05:46:02,0.20
2014-01-28 05:47:01,0.24
2014-01-28 05:48:02,0.24
2014-01-28 05:49:01,0.20
2014-01-28 05:50:02,0.24
2014-01-28 05:51:02,0.16
2014-01-28 05:52:01,0.24
2014-01-28 05:53:02,0.33
2014-01-28 05:54:01,0.24
2014-01-28 05:55:02,0.16
2014-01-28 05:56:02,0.16
2014-01-28 05:57:01,0.16
2014-01-28 05:58:02,0.08
2014-01-28 05:59:01,0.16
2014-01-28 06:00:02,0.24
2014-01-28 06:01:02,0.16
2014-01-28 06:02:01,0.20
2014-01-28 06:03:02,0.24
2014-01-28 06:04:01,0.24
2014-01-28 06:05:02,0.12
2014-01-28 06:06:02,0.12
2014-01-28 06:07:01,0.16
2014-01-28 06:08:02,0.20
2014-01-28 06:09:01,0.28
2014-01-28 06:10:02,0.24
2014-01-28 06:11:02,0.16
2014-01-28 06:12:01,0.24
2014-01-28 06:13:02,0.28
2014-01-28 06:14:01,0.28
2014-01-28 06:15:02,0.20
2014-01-28 06:16:01,0.20
2014-01-28 06:17:01,0.12
2014-01-28 06:18:01,0.24
2014-01-28 06:19:01,0.20
2014-01-28 06:20:02,0.28
2014-01-28 06:21:01,0.41
2014-01-28 06:22:02,0.20
2014-01-28 06:23:01,0.16
2014-01-28 06:24:02,0.16
2014-01-28 06:25:02,0.41
2014-01-28 06:26:01,0.20
2014-01-28 06:27:01,0.20
2014-01-28 06:28:02,0.16
2014-01-28 06:29:01,0.20
2014-01-28 06:30:02,0.16
2014-01-28 06:31:02,0.24
2014-01-28 06:32:01,0.12
2014-01-28 06:33:02,0.24
2014-01-28 06:34:01,0.20
2014-01-28 06:35:02,0.24
2014-01-28 06:36:02,0.20
2014-01-28 06:37:01,0.24
2014-01-28 06:38:01,0.16
2014-01-28 06:39:01,0.16
2014-01-28 06:40:02,0.24
2014-01-28 06:41:02,0.24
2014-01-28 06:42:01,0.12
2014-01-28 06:43:02,0.20
2014-01-28 06:44:01,0.20
2014-01-28 06:45:01,0.24
2014-01-28 06:46:02,0.24
2014-01-28 06:47:01,0.28
2014-01-28 06:48:02,0.16
2014-01-28 06:49:02,0.16
2014-01-28 06:50:01,0.20
2014-01-28 06:51:02,0.24
2014-01-28 06:52:02,0.12
2014-01-28 06:53:01,0.24
2014-01-28 06:54:02,0.24
2014-01-28 06:55:01,0.20
2014-01-28 06:56:02,0.53
2014-01-28 06:57:01,0.24
2014-01-28 06:58:02,0.20
2014-01-28 06:59:01,0.16
2014-01-28 07:00:01,0.20
2014-01-28 07:01:02,0.24
2014-01-28 07:02:01,0.16
2014-01-28 07:03:02,0.20
2014-01-28 07:04:02,0.45
2014-01-28 07:05:01,0.24
2014-01-28 07:06:02,0.20
2014-01-28 07:07:01,0.20
2014-01-28 07:08:02,0.41
2014-01-28 07:09:02,0.20
2014-01-28 07:10:01,0.16
2014-01-28 07:11:02,0.16
2014-01-28 07:12:01,0.16
2014-01-28 07:13:02,0.20
2014-01-28 07:14:02,0.16
2014-01-28 07:15:01,0.12
2014-01-28 07:16:02,0.12
2014-01-28 07:17:02,0.16
2014-01-28 07:18:01,0.20
2014-01-28 07:19:02,0.53
2014-01-28 07:20:01,0.20
2014-01-28 07:21:02,0.37
2014-01-28 07:22:02,0.49
2014-01-28 07:23:01,0.16
2014-01-28 07:24:02,0.16
2014-01-28 07:25:01,0.37
2014-01-28 07:26:01,0.33
2014-01-28 07:27:02,0.24
2014-01-28 07:28:01,0.24
2014-01-28 07:29:02,0.20
2014-01-28 07:30:01,0.24
2014-01-28 07:31:01,0.16
2014-01-28 07:32:01,0.24
2014-01-28 07:33:01,0.20
2014-01-28 07:34:01,0.33
2014-01-28 07:35:02,0.16
2014-01-28 07:36:02,0.20
2014-01-28 07:37:01,0.20
2014-01-28 07:38:02,0.24
2014-01-28 07:39:01,0.16
2014-01-28 07:40:02,0.16
2014-01-28 07:41:02,0.16
2014-01-28 07:42:01,0.33
2014-01-28 07:43:02,0.37
2014-01-28 07:44:01,0.45
2014-01-28 07:45:02,0.16
2014-01-28 07:46:02,0.12
2014-01-28 07:47:01,0.20
2014-01-28 07:48:02,0.20
2014-01-28 07:49:01,0.20
2014-01-28 07:50:02,0.20
2014-01-28 07:51:02,0.20
2014-01-28 07:52:01,0.20
2014-01-28 07:53:02,0.33
2014-01-28 07:54:01,0.20
2014-01-28 07:55:02,0.28
2014-01-28 07:56:02,0.24
2014-01-28 07:57:01,0.20
2014-01-28 07:58:02,0.24
2014-01-28 07:59:01,0.28
2014-01-28 08:00:02,0.20
2014-01-28 08:01:02,0.28
2014-01-28 08:02:01,0.16
2014-01-28 08:03:02,0.33
2014-01-28 08:04:01,0.28
2014-01-28 08:05:02,0.33
2014-01-28 08:06:01,0.20
2014-01-28 08:07:02,0.16
2014-01-28 08:08:01,0.24
2014-01-28 08:09:02,0.24
2014-01-28 08:10:02,0.20
2014-01-28 08:11:01,0.37
2014-01-28 08:12:02,0.20
2014-01-28 08:13:01,0.37
2014-01-28 08:14:01,0.24
2014-01-28 08:15:02,0.24
2014-01-28 08:16:01,0.16
2014-01-28 08:17:02,0.20
2014-01-28 08:18:01,0.16
2014-01-28 08:19:02,0.16
2014-01-28 08:20:01,0.41
2014-01-28 08:21:01,0.20
2014-01-28 08:22:02,0.16
2014-01-28 08:23:01,0.20
2014-01-28 08:24:02,0.16
2014-01-28 08:25:01,0.28
2014-01-28 08:26:01,0.12
2014-01-28 08:27:01,0.24
2014-01-28 08:28:01,0.28
2014-01-28 08:29:01,0.08
2014-01-28 08:30:01,0.28
2014-01-28 08:31:02,0.20
2014-01-28 08:32:01,0.12
2014-01-28 08:33:02,0.12
2014-01-28 08:34:01,0.24
2014-01-28 08:35:02,0.41
2014-01-28 08:36:02,0.16
2014-01-28 08:37:01,0.16
2014-01-28 08:38:02,0.20
2014-01-28 08:39:01,0.20
2014-01-28 08:40:02,0.28
2014-01-28 08:41:02,0.12
2014-01-28 08:42:01,0.16
2014-01-28 08:43:02,0.12
2014-01-28 08:44:01,0.16
2014-01-28 08:45:02,0.24
2014-01-28 08:46:02,0.24
2014-01-28 08:47:01,0.20
2014-01-28 08:48:02,0.12
2014-01-28 08:49:01,0.24
2014-01-28 08:50:02,0.37
2014-01-28 08:51:01,0.20
2014-01-28 08:52:02,0.16
2014-01-28 08:53:02,0.28
2014-01-28 08:54:01,0.20
2014-01-28 08:55:02,0.24
2014-01-28 08:56:01,0.20
2014-01-28 08:57:01,0.33
2014-01-28 08:58:01,0.24
2014-01-28 08:59:02,0.24
2014-01-28 09:00:02,0.16
2014-01-28 09:01:01,0.33
2014-01-28 09:02:02,0.16
2014-01-28 09:03:01,0.24
2014-01-28 09:04:02,0.12
2014-01-28 09:05:02,0.16
2014-01-28 09:06:01,0.16
2014-01-28 09:07:01,0.24
2014-01-28 09:08:02,0.16
2014-01-28 09:09:01,0.20
2014-01-28 09:10:02,0.12
2014-01-28 09:11:02,0.16
2014-01-28 09:12:01,0.16
2014-01-28 09:13:02,0.24
2014-01-28 09:14:01,0.20
2014-01-28 09:15:02,0.20
2014-01-28 09:16:02,0.16
2014-01-28 09:17:01,0.24
2014-01-28 09:18:02,0.16
2014-01-28 09:19:01,0.12
2014-01-28 09:20:02,0.28
2014-01-28 09:21:02,0.16
2014-01-28 09:22:01,0.16
2014-01-28 09:23:02,0.24
2014-01-28 09:24:01,0.33
2014-01-28 09:25:02,0.24
2014-01-28 09:26:02,0.16
2014-01-28 09:27:01,0.16
2014-01-28 09:28:02,0.33
2014-01-28 09:29:01,0.24
2014-01-28 09:30:02,0.20
2014-01-28 09:31:01,0.16
2014-01-28 09:32:01,0.41
2014-01-28 09:33:01,0.33
2014-01-28 09:34:01,0.16
2014-01-28 09:35:02,0.33
2014-01-28 09:36:02,0.24
2014-01-28 09:37:01,0.24
2014-01-28 09:38:02,0.20
2014-01-28 09:39:01,0.28
2014-01-28 09:40:02,0.37
2014-01-28 09:41:02,0.28
2014-01-28 09:42:01,0.24
2014-01-28 09:43:02,0.28
2014-01-28 09:44:01,0.33
2014-01-28 09:45:02,0.20
2014-01-28 09:46:01,0.12
2014-01-28 09:47:02,0.24
2014-01-28 09:48:01,0.20
2014-01-28 09:49:02,0.24
2014-01-28 09:50:01,0.20
2014-01-28 09:51:01,0.20
2014-01-28 09:52:02,0.20
2014-01-28 09:53:01,0.37
2014-01-28 09:54:02,0.20
2014-01-28 09:55:01,0.24
2014-01-28 09:56:01,0.28
2014-01-28 09:57:02,0.16
2014-01-28 09:58:01,0.20
2014-01-28 09:59:02,0.24
2014-01-28 10:00:02,0.16
2014-01-28 10:01:02,0.12
2014-01-28 10:02:01,0.33
2014-01-28 10:03:02,0.28
2014-01-28 10:04:01,0.12
2014-01-28 10:05:02,0.49
2014-01-28 10:06:02,0.16
2014-01-28 10:07:01,0.12
2014-01-28 10:08:02,0.24
2014-01-28 10:09:01,0.28
2014-01-28 10:10:02,0.28
2014-01-28 10:11:01,0.12
2014-01-28 10:12:01,0.20
2014-01-28 10:13:01,0.28
2014-01-28 10:14:01,0.20
2014-01-28 10:15:01,0.16
2014-01-28 10:16:01,0.37
2014-01-28 10:17:02,0.41
2014-01-28 10:18:01,0.24
2014-01-28 10:19:02,0.28
2014-01-28 10:20:02,0.16
2014-01-28 10:21:02,0.28
2014-01-28 10:22:01,0.16
2014-01-28 10:23:01,0.20
2014-01-28 10:24:01,0.49
2014-01-28 10:25:02,0.24
2014-01-28 10:26:01,0.20
2014-01-28 10:27:02,0.12
2014-01-28 10:28:01,0.28
2014-01-28 10:29:02,0.16
2014-01-28 10:30:02,0.16
2014-01-28 10:31:01,0.20
2014-01-28 10:32:02,0.16
2014-01-28 10:33:01,0.20
2014-01-28 10:34:02,0.24
2014-01-28 10:35:01,0.33
2014-01-28 10:36:01,0.24
2014-01-28 10:37:02,0.20
2014-01-28 10:38:01,0.12
2014-01-28 10:39:02,0.24
2014-01-28 10:40:02,0.28
2014-01-28 10:41:01,0.20
2014-01-28 10:42:02,0.12
2014-01-28 10:43:01,0.24
2014-01-28 10:44:02,0.20
2014-01-28 10:45:02,0.16
2014-01-28 10:46:01,0.20
2014-01-28 10:47:02,0.24
2014-01-28 10:48:01,0.20
2014-01-28 10:49:02,0.20
2014-01-28 10:50:02,0.33
2014-01-28 10:51:01,0.24
2014-01-28 10:52:02,0.16
2014-01-28 10:53:01,0.20
2014-01-28 10:54:02,0.20
2014-01-28 10:55:02,0.16
2014-01-28 10:56:02,0.28
2014-01-28 10:57:01,0.20
2014-01-28 10:58:02,0.33
2014-01-28 10:59:01,0.08
2014-01-28 11:00:02,0.20
2014-01-28 11:01:02,0.24
2014-01-28 11:02:01,0.16
2014-01-28 11:03:02,0.24
2014-01-28 11:04:01,0.16
2014-01-28 11:05:02,0.16
2014-01-28 11:06:02,0.20
2014-01-28 11:07:01,0.24
2014-01-28 11:08:02,0.08
2014-01-28 11:09:01,0.12
2014-01-28 11:10:02,0.20
2014-01-28 11:11:02,0.20
2014-01-28 11:12:01,0.20
2014-01-28 11:13:02,0.33
2014-01-28 11:14:01,0.24
2014-01-28 11:15:02,0.12
2014-01-28 11:16:02,0.24
2014-01-28 11:17:01,0.20
2014-01-28 11:18:02,0.24
2014-01-28 11:19:01,0.20
2014-01-28 11:20:02,0.24
2014-01-28 11:21:02,0.20
2014-01-28 11:22:01,0.28
2014-01-28 11:23:02,0.16
2014-01-28 11:24:01,0.16
2014-01-28 11:25:02,0.20
2014-01-28 11:26:02,0.28
2014-01-28 11:27:01,0.16
2014-01-28 11:28:02,0.20
2014-01-28 11:29:01,0.28
2014-01-28 11:30:02,0.08
2014-01-28 11:31:02,0.28
2014-01-28 11:32:01,0.16
2014-01-28 11:33:01,0.33
2014-01-28 11:34:01,0.37
2014-01-28 11:35:02,0.16
2014-01-28 11:36:02,0.12
2014-01-28 11:37:01,0.20
2014-01-28 11:38:02,0.28
2014-01-28 11:39:01,0.20
2014-01-28 11:40:02,0.16
2014-01-28 11:41:02,0.33
2014-01-28 11:42:01,0.20
2014-01-28 11:43:02,0.24
2014-01-28 11:44:01,0.20
2014-01-28 11:45:02,0.20
2014-01-28 11:46:02,0.16
2014-01-28 11:47:01,0.41
2014-01-28 11:48:02,0.24
2014-01-28 11:49:01,0.16
2014-01-28 11:50:02,0.33
2014-01-28 11:51:01,0.16
2014-01-28 11:52:02,0.28
2014-01-28 11:53:01,0.28
2014-01-28 11:54:02,0.33
2014-01-28 11:55:01,0.28
2014-01-28 11:56:01,0.20
2014-01-28 11:57:02,0.20
2014-01-28 11:58:01,0.28
2014-01-28 11:59:02,0.20
2014-01-28 12:00:01,0.37
2014-01-28 12:01:01,0.16
2014-01-28 12:02:02,0.16
2014-01-28 12:03:01,0.16
2014-01-28 12:04:02,0.20
2014-01-28 12:05:02,0.16
2014-01-28 12:06:01,0.20
2014-01-28 12:07:02,0.28
2014-01-28 12:08:01,0.28
2014-01-28 12:09:02,0.20
2014-01-28 12:10:02,0.33
2014-01-28 12:11:01,0.24
2014-01-28 12:12:02,0.24
2014-01-28 12:13:01,0.20
2014-01-28 12:14:01,0.20
2014-01-28 12:15:02,0.20
2014-01-28 12:16:01,0.41
2014-01-28 12:17:02,0.45
2014-01-28 12:18:02,0.33
2014-01-28 12:19:01,0.33
2014-01-28 12:20:02,0.41
2014-01-28 12:21:01,0.20
2014-01-28 12:22:02,0.16
2014-01-28 12:23:01,0.16
2014-01-28 12:24:02,0.24
2014-01-28 12:25:02,0.28
2014-01-28 12:26:01,0.16
2014-01-28 12:27:02,0.24
2014-01-28 12:28:01,0.24
2014-01-28 12:29:02,0.20
2014-01-28 12:30:02,0.12
2014-01-28 12:31:02,0.16
2014-01-28 12:32:01,0.20
2014-01-28 12:33:02,0.24
2014-01-28 12:34:01,0.20
2014-01-28 12:35:02,0.28
2014-01-28 12:36:01,0.24
2014-01-28 12:37:02,0.28
2014-01-28 12:38:01,0.12
2014-01-28 12:39:02,0.28
2014-01-28 12:40:02,0.20
2014-01-28 12:41:01,0.20
2014-01-28 12:42:02,0.12
2014-01-28 12:43:01,0.16
2014-01-28 12:44:01,0.24
2014-01-28 12:45:02,0.24
2014-01-28 12:46:02,0.16
2014-01-28 12:47:01,0.20
2014-01-28 12:48:02,0.20
2014-01-28 12:49:01,0.33
2014-01-28 12:50:02,0.24
2014-01-28 12:51:02,0.33
2014-01-28 12:52:01,0.24
2014-01-28 12:53:02,0.24
2014-01-28 12:54:01,0.20
2014-01-28 12:55:02,0.37
2014-01-28 12:56:02,0.24
2014-01-28 12:57:01,0.20
2014-01-28 12:58:01,0.33
2014-01-28 12:59:01,0.20
2014-01-28 13:00:02,0.41
2014-01-28 13:01:01,0.24
2014-01-28 13:02:02,0.12
2014-01-28 13:03:01,0.12
2014-01-28 13:04:02,0.16
2014-01-28 13:05:02,0.33
2014-01-28 13:06:01,0.24
2014-01-28 13:07:02,0.24
2014-01-28 13:08:01,0.20
2014-01-28 13:09:02,0.33
2014-01-28 13:10:01,0.24
2014-01-28 13:11:01,0.12
2014-01-28 13:12:02,0.12
2014-01-28 13:13:01,0.20
2014-01-28 13:14:02,0.20
2014-01-28 13:15:01,0.16
2014-01-28 13:16:01,0.24
2014-01-28 13:17:02,0.24
2014-01-28 13:18:01,0.24
2014-01-28 13:19:02,0.20
2014-01-28 13:20:01,0.08
2014-01-28 13:21:01,0.12
2014-01-28 13:22:02,0.33
2014-01-28 13:23:01,0.16
2014-01-28 13:24:02,0.24
2014-01-28 13:25:01,0.33
2014-01-28 13:26:01,0.33
2014-01-28 13:27:02,0.41
2014-01-28 13:28:01,0.41
2014-01-28 13:29:02,0.37
2014-01-28 13:30:01,0.33
2014-01-28 13:31:01,0.16
2014-01-28 13:32:02,0.24
2014-01-28 13:33:01,0.33
2014-01-28 13:34:02,0.16
2014-01-28 13:35:01,0.20
2014-01-28 13:36:01,0.28
2014-01-28 13:37:02,0.20
2014-01-28 13:38:01,0.24
2014-01-28 13:39:02,0.33
2014-01-28 13:40:02,0.28
2014-01-28 13:41:01,0.20
2014-01-28 13:42:02,0.20
2014-01-28 13:43:01,0.24
2014-01-28 13:44:02,0.24
2014-01-28 13:45:02,0.12
2014-01-28 13:46:01,0.24
2014-01-28 13:47:02,0.16
2014-01-28 13:48:01,0.24
2014-01-28 13:49:02,0.20
2014-01-28 13:50:02,0.28
2014-01-28 13:51:01,0.20
2014-01-28 13:52:02,0.16
2014-01-28 13:53:01,0.28
2014-01-28 13:54:02,0.16
2014-01-28 13:55:02,0.28
2014-01-28 13:56:01,0.20
2014-01-28 13:57:02,0.16
2014-01-28 13:58:01,0.24
2014-01-28 13:59:02,0.16
2014-01-28 14:00:02,0.28
2014-01-28 14:01:01,0.24
2014-01-28 14:02:02,0.16
2014-01-28 14:03:01,0.20
2014-01-28 14:04:02,0.16
2014-01-28 14:05:02,0.33
2014-01-28 14:06:01,0.24
2014-01-28 14:07:02,0.20
2014-01-28 14:08:01,0.16
2014-01-28 14:09:02,0.37
2014-01-28 14:10:02,0.16
2014-01-28 14:11:01,0.24
2014-01-28 14:12:02,0.20
2014-01-28 14:13:01,0.12
2014-01-28 14:14:01,0.24
2014-01-28 14:15:02,0.24
2014-01-28 14:16:01,0.28
2014-01-28 14:17:02,0.20
2014-01-28 14:18:02,0.24
2014-01-28 14:19:01,0.28
2014-01-28 14:20:02,0.33
2014-01-28 14:21:02,0.28
2014-01-28 14:22:01,0.24
2014-01-28 14:23:02,0.24
2014-01-28 14:24:01,0.20
2014-01-28 14:25:02,0.24
2014-01-28 14:26:01,0.24
2014-01-28 14:27:02,0.33
2014-01-28 14:28:01,0.12
2014-01-28 14:29:02,0.20
2014-01-28 14:30:02,0.33
2014-01-28 14:31:01,0.24
2014-01-28 14:32:01,0.28
2014-01-28 14:33:02,0.16
2014-01-28 14:34:01,0.33
2014-01-28 14:35:02,0.33
2014-01-28 14:36:01,0.33
2014-01-28 14:37:01,0.20
2014-01-28 14:38:02,0.33
2014-01-28 14:39:01,0.33
2014-01-28 14:40:02,0.33
2014-01-28 14:41:01,0.33
2014-01-28 14:42:02,0.33
2014-01-28 14:43:01,0.45
2014-01-28 14:44:02,0.28
2014-01-28 14:45:02,0.28
2014-01-28 14:46:02,0.33
2014-01-28 14:47:01,0.33
2014-01-28 14:48:02,0.49
2014-01-28 14:49:01,0.41
2014-01-28 14:50:02,0.41
2014-01-28 14:51:02,0.57
2014-01-28 14:52:01,0.57
2014-01-28 14:53:02,0.85
2014-01-28 14:54:02,0.77
2014-01-28 14:55:01,0.93
2014-01-28 14:56:01,0.98
2014-01-28 14:57:02,0.93
2014-01-28 14:58:01,0.93
2014-01-28 14:59:02,0.93
2014-01-28 15:00:01,0.93
2014-01-28 15:01:01,0.89
2014-01-28 15:02:02,1.06
2014-01-28 15:03:01,0.89
2014-01-28 15:04:02,1.18
2014-01-28 15:05:01,1.22
2014-01-28 15:06:01,1.18
2014-01-28 15:07:02,1.38
2014-01-28 15:08:01,1.59
2014-01-28 15:09:02,1.95
2014-01-28 15:10:01,1.63
2014-01-28 15:11:01,1.67
2014-01-28 15:12:02,1.59
2014-01-28 15:13:01,2.24
2014-01-28 15:14:02,2.64
2014-01-28 15:15:01,2.40
2014-01-28 15:16:01,2.28
2014-01-28 15:17:02,1.95
2014-01-28 15:18:01,2.76
2014-01-28 15:19:02,3.01
2014-01-28 15:20:01,3.13
2014-01-28 15:21:01,3.50
2014-01-28 15:22:01,3.78
2014-01-28 15:23:02,3.78
2014-01-28 15:24:01,3.78
2014-01-28 15:25:02,3.98
2014-01-28 15:26:01,3.78
2014-01-28 15:27:02,3.74
2014-01-28 15:28:01,3.98
2014-01-28 15:29:02,3.33
2014-01-28 15:30:02,2.97
2014-01-28 15:31:01,2.85
2014-01-28 15:32:02,3.37
2014-01-28 15:33:02,4.02
2014-01-28 15:34:01,5.00
2014-01-28 15:35:02,5.57
2014-01-28 15:36:02,5.53
2014-01-28 15:37:01,5.89
2014-01-28 15:38:01,5.98
2014-01-28 15:39:02,6.83
2014-01-28 15:40:02,6.99
2014-01-28 15:41:01,6.34
2014-01-28 15:42:02,5.41
2014-01-28 15:43:01,5.28
2014-01-28 15:44:02,5.16
2014-01-28 15:45:01,5.24
2014-01-28 15:46:01,5.33
2014-01-28 15:47:02,5.81
2014-01-28 15:48:01,5.85
2014-01-28 15:49:02,6.06
2014-01-28 15:50:02,5.93
2014-01-28 15:51:01,5.65
2014-01-28 15:52:02,5.53
2014-01-28 15:53:01,5.69
2014-01-28 15:54:02,5.93
2014-01-28 15:55:02,6.14
2014-01-28 15:56:01,6.63
2014-01-28 15:57:02,6.71
2014-01-28 15:58:01,6.87
2014-01-28 15:59:02,6.83
2014-01-28 16:00:02,6.34
2014-01-28 16:01:01,6.30
2014-01-28 16:02:02,6.34
2014-01-28 16:03:01,6.99
2014-01-28 16:04:02,7.52
2014-01-28 16:05:02,8.33
2014-01-28 16:06:01,8.90
2014-01-28 16:07:02,9.92
2014-01-28 16:08:01,12.44
2014-01-28 16:09:02,11.50
2014-01-28 16:10:02,10.69
2014-01-28 16:11:01,10.20
2014-01-28 16:12:02,8.66
2014-01-28 16:13:01,9.43
2014-01-28 16:14:02,8.09
2014-01-28 16:15:02,6.75
2014-01-28 16:16:01,6.50
2014-01-28 16:17:02,7.11
2014-01-28 16:18:02,7.97
2014-01-28 16:19:01,6.63
2014-01-28 16:20:02,6.79
2014-01-28 16:21:02,10.53
2014-01-28 16:22:01,10.81
2014-01-28 16:23:02,11.38
2014-01-28 16:24:01,11.75
2014-01-28 16:25:02,11.46
2014-01-28 16:26:02,11.71
2014-01-28 16:27:01,12.28
2014-01-28 16:28:02,12.15
2014-01-28 16:29:01,12.76
2014-01-28 16:30:02,12.93
2014-01-28 16:31:01,12.11
2014-01-28 16:32:02,12.32
2014-01-28 16:33:01,11.75
2014-01-28 16:34:02,11.59
2014-01-28 16:35:01,11.75
2014-01-28 16:36:02,11.46
2014-01-28 16:37:01,11.95
2014-01-28 16:38:02,12.40
2014-01-28 16:39:01,15.69
2014-01-28 16:40:01,15.45
2014-01-28 16:41:01,14.72
2014-01-28 16:42:01,14.51
2014-01-28 16:43:02,14.92
2014-01-28 16:44:01,15.32
2014-01-28 16:45:01,15.61
2014-01-28 16:46:01,16.26
2014-01-28 16:47:02,16.67
2014-01-28 16:48:01,17.07
2014-01-28 16:49:01,16.67
2014-01-28 16:50:01,16.79
2014-01-28 16:51:02,17.03
2014-01-28 16:52:02,16.22
2014-01-28 16:53:01,16.14
2014-01-28 16:54:02,16.30
2014-01-28 16:55:02,16.67
2014-01-28 16:56:01,16.58
2014-01-28 16:57:02,16.34
2014-01-28 16:58:01,16.54
2014-01-28 16:59:02,15.89
2014-01-28 17:00:02,18.66
2014-01-28 17:01:01,20.85
2014-01-28 17:02:02,21.26
2014-01-28 17:03:02,23.17
2014-01-28 17:04:01,25.24
2014-01-28 17:05:02,24.06
2014-01-28 17:06:01,24.02
2014-01-28 17:07:02,24.23
2014-01-28 17:08:02,25.77
2014-01-28 17:09:01,28.01
2014-01-28 17:10:02,28.05
2014-01-28 17:11:02,29.88
2014-01-28 17:12:01,27.72
2014-01-28 17:13:02,26.14
2014-01-28 17:14:01,27.97
2014-01-28 17:15:02,27.72
2014-01-28 17:16:02,26.99
2014-01-28 17:17:02,22.40
2014-01-28 17:18:01,20.61
2014-01-28 17:19:02,19.67
2014-01-28 17:20:01,16.46
2014-01-28 17:21:01,11.67
2014-01-28 17:22:02,15.08
2014-01-28 17:23:01,12.07
2014-01-28 17:24:02,15.89
2014-01-28 17:25:02,16.50
2014-01-28 17:26:01,23.25
2014-01-28 17:27:02,22.48
2014-01-28 17:28:01,20.81
2014-01-28 17:29:02,19.27
2014-01-28 17:30:02,18.05
2014-01-28 17:31:01,17.48
2014-01-28 17:32:01,15.89
2014-01-28 17:33:02,14.15
2014-01-28 17:34:01,13.33
2014-01-28 17:35:02,13.29
2014-01-28 17:36:02,14.06
2014-01-28 17:37:01,15.28
2014-01-28 17:38:02,16.95
2014-01-28 17:39:01,18.54
2014-01-28 17:40:02,19.63
2014-01-28 17:41:02,21.38
2014-01-28 17:42:01,22.97
2014-01-28 17:43:02,23.90
2014-01-28 17:44:02,24.92
2014-01-28 17:45:01,24.27
2014-01-28 17:46:02,24.19
2014-01-28 17:47:01,25.93
2014-01-28 17:48:01,26.79
2014-01-28 17:49:02,28.09
2014-01-28 17:50:01,29.23
2014-01-28 17:51:01,30.00
2014-01-28 17:52:02,28.94
2014-01-28 17:53:01,27.52
2014-01-28 17:54:02,26.38
2014-01-28 17:55:01,26.79
2014-01-28 17:56:01,28.82
2014-01-28 17:57:02,33.09
2014-01-28 17:58:01,35.81
2014-01-28 17:59:02,38.62
2014-01-28 18:00:01,36.10
2014-01-28 18:01:01,34.55
2014-01-28 18:02:02,34.35
2014-01-28 18:03:01,31.67
2014-01-28 18:04:02,30.69
2014-01-28 18:05:01,33.58
2014-01-28 18:06:01,36.95
2014-01-28 18:07:02,52.23
2014-01-28 18:08:01,59.63
2014-01-28 18:09:02,63.74
2014-01-28 18:10:02,37.56
2014-01-28 18:11:02,45.49
2014-01-28 18:12:01,52.40
2014-01-28 18:13:02,57.97
2014-01-28 18:14:01,58.33
2014-01-28 18:15:02,55.93
2014-01-28 18:16:02,59.19
2014-01-28 18:17:01,57.80
2014-01-28 18:18:02,57.80
2014-01-28 18:19:01,57.36
2014-01-28 18:20:02,59.31
2014-01-28 18:21:02,58.58
2014-01-28 18:22:01,59.35
2014-01-28 18:23:02,58.29
2014-01-28 18:24:01,57.23
2014-01-28 18:25:02,55.81
2014-01-28 18:26:02,56.54
2014-01-28 18:27:01,57.19
2014-01-28 18:28:02,56.14
2014-01-28 18:29:01,58.66
2014-01-28 18:30:02,57.19
2014-01-28 18:31:02,59.80
2014-01-28 18:32:01,61.01
2014-01-28 18:33:02,59.14
2014-01-28 18:34:01,59.39
2014-01-28 18:35:02,60.24
2014-01-28 18:36:02,57.52
2014-01-28 18:37:01,57.44
2014-01-28 18:38:02,59.43
2014-01-28 18:39:01,59.10
